,Date,Team,Normalized Offensive Rating,Normalized Defensive Rating
2023,2024-12-30,LA Clippers,0.36363636363636365,0.6982248520710062
2024,2024-12-30,Los Angeles Lakers,0.47272727272727255,0.28994082840236646
2025,2024-12-30,Memphis Grizzlies,0.733333333333333,0.6745562130177514
2026,2024-12-30,Miami Heat,0.46666666666666684,0.556213017751479
2027,2024-12-30,Milwaukee Bucks,0.46060606060606024,0.49704142011834296
2028,2024-12-30,Minnesota Timberwolves,0.36969696969696936,0.6508875739644974
2029,2024-12-30,New Orleans Pelicans,0.12727272727272693,0.10650887573964485
2030,2024-12-30,New York Knicks,0.9333333333333328,0.46153846153846156
2031,2024-12-30,Oklahoma City Thunder,0.6181818181818184,1.0
2032,2024-12-30,Orlando Magic,0.26060606060606045,0.7988165680473377
2033,2024-12-30,Philadelphia 76ers,0.26666666666666616,0.4497041420118342
2034,2024-12-30,Phoenix Suns,0.5272727272727274,0.27218934911242587
2035,2024-12-30,Portland Trail Blazers,0.2242424242424244,0.13609467455621294
2036,2024-12-30,Sacramento Kings,0.5939393939393938,0.4023668639053255
2037,2024-12-30,San Antonio Spurs,0.40606060606060623,0.4201183431952662
2038,2024-12-30,Toronto Raptors,0.32121212121212106,0.195266272189349
2039,2024-12-30,Utah Jazz,0.37575757575757596,0.0
2040,2024-12-30,Washington Wizards,0.0,0.11242603550295815
2041,2024-12-31,Atlanta Hawks,0.4397590361445783,0.4023668639053255
2042,2024-12-31,Boston Celtics,0.9156626506024101,0.63905325443787
2043,2024-12-31,Brooklyn Nets,0.3855421686746984,0.24260355029585778
2044,2024-12-31,Charlotte Hornets,0.15060240963855426,0.3550295857988167
2045,2024-12-31,Chicago Bulls,0.45783132530120463,0.2544378698224852
2046,2024-12-31,Cleveland Cavaliers,1.0,0.5976331360946745
2047,2024-12-31,Dallas Mavericks,0.6927710843373497,0.5325443786982251
2048,2024-12-31,Denver Nuggets,0.7409638554216869,0.33727810650887613
2049,2024-12-31,Detroit Pistons,0.41566265060240926,0.31360946745562124
2050,2024-12-31,Golden State Warriors,0.36144578313253023,0.5976331360946745
2051,2024-12-31,Houston Rockets,0.46987951807228917,0.8165680473372784
2052,2024-12-31,Indiana Pacers,0.48192771084337366,0.27218934911242587
2053,2024-12-31,LA Clippers,0.31927710843373486,0.6745562130177514
2054,2024-12-31,Los Angeles Lakers,0.4638554216867473,0.27810650887573996
2055,2024-12-31,Memphis Grizzlies,0.7168674698795178,0.6804733727810655
2056,2024-12-31,Miami Heat,0.4638554216867473,0.556213017751479
2057,2024-12-31,Milwaukee Bucks,0.45180722891566283,0.5147928994082844
2058,2024-12-31,Minnesota Timberwolves,0.35542168674698754,0.6449704142011832
2059,2024-12-31,New Orleans Pelicans,0.12650602409638526,0.10650887573964485
2060,2024-12-31,New York Knicks,0.9277108433734937,0.46153846153846156
2061,2024-12-31,Oklahoma City Thunder,0.6084337349397589,1.0
2062,2024-12-31,Orlando Magic,0.25903614457831314,0.7988165680473377
2063,2024-12-31,Philadelphia 76ers,0.265060240963855,0.4497041420118342
2064,2024-12-31,Phoenix Suns,0.5120481927710845,0.28402366863905326
2065,2024-12-31,Portland Trail Blazers,0.2228915662650605,0.13609467455621294
2066,2024-12-31,Sacramento Kings,0.5903614457831325,0.4023668639053255
2067,2024-12-31,San Antonio Spurs,0.4277108433734938,0.46745562130177487
2068,2024-12-31,Toronto Raptors,0.25903614457831314,0.17159763313609422
2069,2024-12-31,Utah Jazz,0.37349397590361477,0.0
2070,2024-12-31,Washington Wizards,0.0,0.11242603550295815
2071,2025-01-01,Atlanta Hawks,0.42944785276073627,0.3690476190476193
2072,2025-01-01,Boston Celtics,0.9141104294478533,0.6369047619047622
2073,2025-01-01,Brooklyn Nets,0.38650306748466245,0.20833333333333337
2074,2025-01-01,Charlotte Hornets,0.13496932515337443,0.3511904761904766
2075,2025-01-01,Chicago Bulls,0.42331288343558326,0.2500000000000002
2076,2025-01-01,Cleveland Cavaliers,1.0,0.5952380952380953
2077,2025-01-01,Dallas Mavericks,0.6564417177914114,0.5297619047619052
2078,2025-01-01,Denver Nuggets,0.7607361963190189,0.3392857142857145
2079,2025-01-01,Detroit Pistons,0.39263803680981635,0.3392857142857145
2080,2025-01-01,Golden State Warriors,0.3496932515337426,0.5952380952380953
2081,2025-01-01,Houston Rockets,0.46012269938650313,0.8273809523809529
2082,2025-01-01,Indiana Pacers,0.4723926380368101,0.2678571428571429
2083,2025-01-01,LA Clippers,0.3067484662576688,0.6726190476190476
2084,2025-01-01,Los Angeles Lakers,0.4539877300613501,0.2738095238095244
2085,2025-01-01,Memphis Grizzlies,0.7116564417177912,0.678571428571429
2086,2025-01-01,Miami Heat,0.484662576687117,0.5476190476190479
2087,2025-01-01,Milwaukee Bucks,0.44171779141104317,0.5119047619047625
2088,2025-01-01,Minnesota Timberwolves,0.3435582822085887,0.6428571428571428
2089,2025-01-01,New Orleans Pelicans,0.12269938650306751,0.0833333333333337
2090,2025-01-01,New York Knicks,0.9263803680981593,0.4761904761904763
2091,2025-01-01,Oklahoma City Thunder,0.6012269938650306,1.0
2092,2025-01-01,Orlando Magic,0.22085889570552117,0.7976190476190481
2093,2025-01-01,Philadelphia 76ers,0.24539877300613502,0.4404761904761909
2094,2025-01-01,Phoenix Suns,0.503067484662577,0.279761904761905
2095,2025-01-01,Portland Trail Blazers,0.2085889570552151,0.13095238095238115
2096,2025-01-01,Sacramento Kings,0.5828220858895706,0.40476190476190466
2097,2025-01-01,San Antonio Spurs,0.41717791411042937,0.4642857142857142
2098,2025-01-01,Toronto Raptors,0.2822085889570549,0.16666666666666652
2099,2025-01-01,Utah Jazz,0.3435582822085887,0.0
2100,2025-01-01,Washington Wizards,0.0,0.14285714285714324
2101,2025-01-02,Atlanta Hawks,0.42944785276073627,0.3668639053254439
2102,2025-01-02,Boston Celtics,0.9386503067484663,0.5917159763313607
2103,2025-01-02,Brooklyn Nets,0.39263803680981635,0.21301775147929036
2104,2025-01-02,Charlotte Hornets,0.13496932515337443,0.3491124260355032
2105,2025-01-02,Chicago Bulls,0.42331288343558326,0.24852071005917165
2106,2025-01-02,Cleveland Cavaliers,1.0,0.5917159763313607
2107,2025-01-02,Dallas Mavericks,0.6564417177914114,0.5266272189349114
2108,2025-01-02,Denver Nuggets,0.7607361963190189,0.3372781065088758
2109,2025-01-02,Detroit Pistons,0.39263803680981635,0.3372781065088758
2110,2025-01-02,Golden State Warriors,0.4049079754601224,0.5976331360946748
2111,2025-01-02,Houston Rockets,0.46012269938650313,0.8224852071005918
2112,2025-01-02,Indiana Pacers,0.503067484662577,0.26035502958579904
2113,2025-01-02,LA Clippers,0.2883435582822088,0.6508875739644968
2114,2025-01-02,Los Angeles Lakers,0.46012269938650313,0.27810650887573973
2115,2025-01-02,Memphis Grizzlies,0.7116564417177912,0.6745562130177516
2116,2025-01-02,Miami Heat,0.49079754601227005,0.5029585798816567
2117,2025-01-02,Milwaukee Bucks,0.44171779141104317,0.5029585798816567
2118,2025-01-02,Minnesota Timberwolves,0.38036809815950945,0.5976331360946748
2119,2025-01-02,New Orleans Pelicans,0.12269938650306751,0.08284023668639084
2120,2025-01-02,New York Knicks,0.9263803680981593,0.4733727810650886
2121,2025-01-02,Oklahoma City Thunder,0.6073619631901845,1.0
2122,2025-01-02,Orlando Magic,0.22085889570552117,0.7928994082840237
2123,2025-01-02,Philadelphia 76ers,0.239263803680982,0.38461538461538447
2124,2025-01-02,Phoenix Suns,0.503067484662577,0.27810650887573973
2125,2025-01-02,Portland Trail Blazers,0.2085889570552151,0.13017751479289952
2126,2025-01-02,Sacramento Kings,0.5828220858895706,0.40236686390532517
2127,2025-01-02,San Antonio Spurs,0.41717791411042937,0.46153846153846123
2128,2025-01-02,Toronto Raptors,0.2822085889570549,0.1656804733727808
2129,2025-01-02,Utah Jazz,0.3435582822085887,0.0
2130,2025-01-02,Washington Wizards,0.0,0.1420118343195269
2131,2025-01-03,Atlanta Hawks,0.3875000000000002,0.3571428571428572
2132,2025-01-03,Boston Celtics,0.9312500000000004,0.613095238095238
2133,2025-01-03,Brooklyn Nets,0.36875000000000036,0.21428571428571486
2134,2025-01-03,Charlotte Hornets,0.08124999999999982,0.3749999999999999
2135,2025-01-03,Chicago Bulls,0.40000000000000036,0.2500000000000002
2136,2025-01-03,Cleveland Cavaliers,1.0,0.5833333333333333
2137,2025-01-03,Dallas Mavericks,0.6437499999999998,0.49404761904761896
2138,2025-01-03,Denver Nuggets,0.7249999999999996,0.3452380952380951
2139,2025-01-03,Detroit Pistons,0.34999999999999964,0.3749999999999999
2140,2025-01-03,Golden State Warriors,0.38124999999999964,0.6011904761904767
2141,2025-01-03,Houston Rockets,0.41249999999999964,0.8035714285714287
2142,2025-01-03,Indiana Pacers,0.4812500000000002,0.2619047619047623
2143,2025-01-03,LA Clippers,0.2625000000000002,0.6547619047619049
2144,2025-01-03,Los Angeles Lakers,0.4562499999999998,0.30357142857142916
2145,2025-01-03,Memphis Grizzlies,0.7000000000000002,0.6369047619047622
2146,2025-01-03,Miami Heat,0.46875,0.505952380952381
2147,2025-01-03,Milwaukee Bucks,0.4187500000000002,0.505952380952381
2148,2025-01-03,Minnesota Timberwolves,0.3562500000000002,0.6011904761904767
2149,2025-01-03,New Orleans Pelicans,0.13124999999999964,0.0833333333333337
2150,2025-01-03,New York Knicks,0.8875000000000002,0.4702380952380957
2151,2025-01-03,Oklahoma City Thunder,0.59375,1.0
2152,2025-01-03,Orlando Magic,0.21250000000000036,0.7916666666666666
2153,2025-01-03,Philadelphia 76ers,0.21250000000000036,0.386904761904762
2154,2025-01-03,Phoenix Suns,0.4812500000000002,0.279761904761905
2155,2025-01-03,Portland Trail Blazers,0.18125000000000036,0.13095238095238115
2156,2025-01-03,Sacramento Kings,0.59375,0.39285714285714346
2157,2025-01-03,San Antonio Spurs,0.3937499999999998,0.4642857142857142
2158,2025-01-03,Toronto Raptors,0.25624999999999964,0.16666666666666652
2159,2025-01-03,Utah Jazz,0.31874999999999964,0.0
2160,2025-01-03,Washington Wizards,0.0,0.12500000000000056
2161,2025-01-04,Atlanta Hawks,0.3562500000000002,0.3229813664596276
2162,2025-01-04,Boston Celtics,0.9312500000000004,0.5962732919254656
2163,2025-01-04,Brooklyn Nets,0.3250000000000002,0.18012422360248492
2164,2025-01-04,Charlotte Hornets,0.08124999999999982,0.3478260869565215
2165,2025-01-04,Chicago Bulls,0.4375,0.21118012422360288
2166,2025-01-04,Cleveland Cavaliers,1.0,0.5652173913043477
2167,2025-01-04,Dallas Mavericks,0.6437499999999998,0.47204968944099357
2168,2025-01-04,Denver Nuggets,0.71875,0.3416149068322982
2169,2025-01-04,Detroit Pistons,0.3624999999999998,0.36024844720496885
2170,2025-01-04,Golden State Warriors,0.40000000000000036,0.5776397515527951
2171,2025-01-04,Houston Rockets,0.41249999999999964,0.7950310559006213
2172,2025-01-04,Indiana Pacers,0.5062499999999996,0.23602484472049678
2173,2025-01-04,LA Clippers,0.28125,0.6645962732919259
2174,2025-01-04,Los Angeles Lakers,0.4562499999999998,0.2732919254658389
2175,2025-01-04,Memphis Grizzlies,0.6937499999999996,0.6024844720496898
2176,2025-01-04,Miami Heat,0.4375,0.44720496894409967
2177,2025-01-04,Milwaukee Bucks,0.3937499999999998,0.49689440993788836
2178,2025-01-04,Minnesota Timberwolves,0.34375,0.5652173913043477
2179,2025-01-04,New Orleans Pelicans,0.13124999999999964,0.04347826086956541
2180,2025-01-04,New York Knicks,0.8812499999999996,0.40993788819875754
2181,2025-01-04,Oklahoma City Thunder,0.59375,1.0
2182,2025-01-04,Orlando Magic,0.21250000000000036,0.7826086956521738
2183,2025-01-04,Philadelphia 76ers,0.23125000000000018,0.40993788819875754
2184,2025-01-04,Phoenix Suns,0.4812500000000002,0.22360248447204945
2185,2025-01-04,Portland Trail Blazers,0.17499999999999982,0.12422360248447206
2186,2025-01-04,Sacramento Kings,0.59375,0.366459627329193
2187,2025-01-04,San Antonio Spurs,0.375,0.4409937888198756
2188,2025-01-04,Toronto Raptors,0.25624999999999964,0.13043478260869534
2189,2025-01-04,Utah Jazz,0.3624999999999998,0.0
2190,2025-01-04,Washington Wizards,0.0,0.08695652173913082
2191,2025-01-05,Atlanta Hawks,0.36875000000000036,0.28846153846153855
2192,2025-01-05,Boston Celtics,0.9000000000000004,0.5769230769230771
2193,2025-01-05,Brooklyn Nets,0.33750000000000036,0.1410256410256413
2194,2025-01-05,Charlotte Hornets,0.09375,0.3076923076923076
2195,2025-01-05,Chicago Bulls,0.4500000000000002,0.17307692307692335
2196,2025-01-05,Cleveland Cavaliers,1.0,0.544871794871795
2197,2025-01-05,Dallas Mavericks,0.65625,0.44230769230769196
2198,2025-01-05,Denver Nuggets,0.7312500000000002,0.3076923076923076
2199,2025-01-05,Detroit Pistons,0.375,0.32692307692307665
2200,2025-01-05,Golden State Warriors,0.3937499999999998,0.512820512820513
2201,2025-01-05,Houston Rockets,0.4500000000000002,0.7435897435897435
2202,2025-01-05,Indiana Pacers,0.5187499999999998,0.19871794871794846
2203,2025-01-05,LA Clippers,0.2937500000000002,0.6410256410256412
2204,2025-01-05,Los Angeles Lakers,0.4874999999999998,0.2179487179487175
2205,2025-01-05,Memphis Grizzlies,0.7062499999999998,0.5769230769230771
2206,2025-01-05,Miami Heat,0.4500000000000002,0.41666666666666685
2207,2025-01-05,Milwaukee Bucks,0.40625,0.46794871794871795
2208,2025-01-05,Minnesota Timberwolves,0.3562500000000002,0.5384615384615381
2209,2025-01-05,New Orleans Pelicans,0.15625,0.03205128205128205
2210,2025-01-05,New York Knicks,0.8937499999999998,0.37820512820512775
2211,2025-01-05,Oklahoma City Thunder,0.59375,1.0
2212,2025-01-05,Orlando Magic,0.20000000000000018,0.7628205128205126
2213,2025-01-05,Philadelphia 76ers,0.24375000000000036,0.37820512820512775
2214,2025-01-05,Phoenix Suns,0.49375000000000036,0.18589743589743546
2215,2025-01-05,Portland Trail Blazers,0.1875,0.08333333333333315
2216,2025-01-05,Sacramento Kings,0.6312500000000005,0.35256410256410264
2217,2025-01-05,San Antonio Spurs,0.3875000000000002,0.4102564102564099
2218,2025-01-05,Toronto Raptors,0.2687499999999998,0.0897435897435892
2219,2025-01-05,Utah Jazz,0.36875000000000036,0.0
2220,2025-01-05,Washington Wizards,0.0,0.0512820512820511
2221,2025-01-06,Atlanta Hawks,0.36875000000000036,0.28846153846153855
2222,2025-01-06,Boston Celtics,0.9000000000000004,0.5769230769230771
2223,2025-01-06,Brooklyn Nets,0.3250000000000002,0.13461538461538425
2224,2025-01-06,Charlotte Hornets,0.09375,0.3076923076923076
2225,2025-01-06,Chicago Bulls,0.44375000000000053,0.1923076923076924
2226,2025-01-06,Cleveland Cavaliers,1.0,0.544871794871795
2227,2025-01-06,Dallas Mavericks,0.6187500000000004,0.44230769230769196
2228,2025-01-06,Denver Nuggets,0.7312500000000002,0.3076923076923076
2229,2025-01-06,Detroit Pistons,0.3937499999999998,0.3205128205128206
2230,2025-01-06,Golden State Warriors,0.3937499999999998,0.512820512820513
2231,2025-01-06,Houston Rockets,0.4500000000000002,0.7435897435897435
2232,2025-01-06,Indiana Pacers,0.53125,0.21153846153846145
2233,2025-01-06,LA Clippers,0.2937500000000002,0.6346153846153844
2234,2025-01-06,Los Angeles Lakers,0.4874999999999998,0.2179487179487175
2235,2025-01-06,Memphis Grizzlies,0.7062499999999998,0.5961538461538463
2236,2025-01-06,Miami Heat,0.43125000000000036,0.42948717948717985
2237,2025-01-06,Milwaukee Bucks,0.43125000000000036,0.487179487179487
2238,2025-01-06,Minnesota Timberwolves,0.3624999999999998,0.532051282051282
2239,2025-01-06,New Orleans Pelicans,0.15625,0.03205128205128205
2240,2025-01-06,New York Knicks,0.8687500000000004,0.37820512820512775
2241,2025-01-06,Oklahoma City Thunder,0.59375,1.0
2242,2025-01-06,Orlando Magic,0.20624999999999982,0.7692307692307695
2243,2025-01-06,Philadelphia 76ers,0.23125000000000018,0.3717948717948717
2244,2025-01-06,Phoenix Suns,0.49375000000000036,0.2051282051282054
2245,2025-01-06,Portland Trail Blazers,0.20000000000000018,0.0769230769230771
2246,2025-01-06,Sacramento Kings,0.6124999999999998,0.3717948717948717
2247,2025-01-06,San Antonio Spurs,0.375,0.4102564102564099
2248,2025-01-06,Toronto Raptors,0.25625000000000053,0.0769230769230771
2249,2025-01-06,Utah Jazz,0.36875000000000036,0.0
2250,2025-01-06,Washington Wizards,0.0,0.0512820512820511
2251,2025-01-07,Atlanta Hawks,0.37974683544303806,0.286624203821656
2252,2025-01-07,Boston Celtics,0.9050632911392404,0.573248407643312
2253,2025-01-07,Brooklyn Nets,0.3164556962025317,0.14012738853503204
2254,2025-01-07,Charlotte Hornets,0.09493670886075951,0.3312101910828027
2255,2025-01-07,Chicago Bulls,0.4367088607594941,0.19745222929936357
2256,2025-01-07,Cleveland Cavaliers,1.0,0.5477707006369431
2257,2025-01-07,Dallas Mavericks,0.6392405063291137,0.4585987261146498
2258,2025-01-07,Denver Nuggets,0.7215189873417727,0.2929936305732489
2259,2025-01-07,Detroit Pistons,0.38607594936708833,0.3248407643312107
2260,2025-01-07,Golden State Warriors,0.3734177215189878,0.5031847133757965
2261,2025-01-07,Houston Rockets,0.487341772151899,0.7324840764331209
2262,2025-01-07,Indiana Pacers,0.5253164556962024,0.2165605095541404
2263,2025-01-07,LA Clippers,0.28481012658227856,0.6369426751592355
2264,2025-01-07,Los Angeles Lakers,0.4683544303797473,0.19745222929936357
2265,2025-01-07,Memphis Grizzlies,0.70253164556962,0.5987261146496818
2266,2025-01-07,Miami Heat,0.4367088607594941,0.44585987261146487
2267,2025-01-07,Milwaukee Bucks,0.42405063291139267,0.4904458598726116
2268,2025-01-07,Minnesota Timberwolves,0.3417721518987346,0.5541401273885351
2269,2025-01-07,New Orleans Pelicans,0.13291139240506294,0.06369426751592355
2270,2025-01-07,New York Knicks,0.867088607594937,0.3821656050955413
2271,2025-01-07,Oklahoma City Thunder,0.5886075949367088,1.0
2272,2025-01-07,Orlando Magic,0.1962025316455693,0.7707006369426755
2273,2025-01-07,Philadelphia 76ers,0.2215189873417722,0.3757961783439493
2274,2025-01-07,Phoenix Suns,0.4683544303797473,0.2101910828025485
2275,2025-01-07,Portland Trail Blazers,0.18987341772151903,0.0828025477707014
2276,2025-01-07,Sacramento Kings,0.6075949367088606,0.3757961783439493
2277,2025-01-07,San Antonio Spurs,0.3670886075949366,0.4140127388535031
2278,2025-01-07,Toronto Raptors,0.24683544303797508,0.0828025477707014
2279,2025-01-07,Utah Jazz,0.3734177215189878,0.0
2280,2025-01-07,Washington Wizards,0.0,0.025477707006369754
2281,2025-01-08,Atlanta Hawks,0.3670886075949366,0.30000000000000004
2282,2025-01-08,Boston Celtics,0.892405063291139,0.6
2283,2025-01-08,Brooklyn Nets,0.29113924050632883,0.14666666666666683
2284,2025-01-08,Charlotte Hornets,0.08227848101265807,0.3466666666666669
2285,2025-01-08,Chicago Bulls,0.4177215189873415,0.18000000000000016
2286,2025-01-08,Cleveland Cavaliers,1.0,0.5533333333333341
2287,2025-01-08,Dallas Mavericks,0.6265822784810122,0.4800000000000002
